record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-696f91d9839013358623-01,2026-08-25,手机,device,三星,N系列,Note10/N970n水货,,Note10/N970n水货,开机屏好大老化,350,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ffd3a210c533f4776885-01,2026-08-25,手机,device,三星,N系列,Note10/N970n水货,,Note10/N970n水货,开机屏坏,140,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-09f3d05081380e80ed20-01,2026-08-25,手机,device,三星,N系列,Note10/N970n水货,,Note10/N970n水货,不开机屏好,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bbf035b4da75909be44d-01,2026-08-25,手机,device,三星,N系列,Note10/N970n水货,,Note10/N970n水货,不开机,45,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2d8a573d5ba9ca5731e7-01,2026-08-25,手机,device,三星,N系列,Note10/N970n水货,,Note10/N970n水货,废板-整机,45,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-52b28b357386707c188c-01,2026-08-25,手机,device,三星,N系列,N9600/Note9,,N9600/Note9,开机屏好,450,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2e77d5963333da78ceb0-01,2026-08-25,手机,device,三星,N系列,N9600/Note9,,N9600/Note9,开机屏好小老化,150,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d51b3ef2eeffbc277aeb-01,2026-08-25,手机,device,三星,N系列,N9600/Note9,,N9600/Note9,开机屏好大老化,350,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d8b5b269d462a5aa554b-01,2026-08-25,手机,device,三星,N系列,N9600/Note9,,N9600/Note9,开机屏坏,120,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a2b8dc3512e9d41da13f-01,2026-08-25,手机,device,三星,N系列,N9600/Note9,,N9600/Note9,不开机屏好,120,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c18a5d8bf11604282387-01,2026-08-25,手机,device,三星,N系列,N9600/Note9,,N9600/Note9,不开机,45,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-51e1d03077bb7a5c0c77-01,2026-08-25,手机,device,三星,N系列,N9600/Note9,,N9600/Note9,废板-整机,45,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-424098ce75921b4363b9-01,2026-08-25,手机,device,三星,N系列,n960v美版/Note9美,,n960v美版/Note9美,开机屏好,450,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d6640dcb1e13a16caf73-01,2026-08-25,手机,device,三星,N系列,n960v美版/Note9美,,n960v美版/Note9美,开机屏好小老化,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-23440d10bd264904219a-01,2026-08-25,手机,device,三星,N系列,n960v美版/Note9美,,n960v美版/Note9美,开机屏好大老化,350,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6ef63bcfefefc2687c6f-01,2026-08-25,手机,device,三星,N系列,n960v美版/Note9美,,n960v美版/Note9美,开机屏坏,110,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ac202afa9db79968817c-01,2026-08-25,手机,device,三星,N系列,n960v美版/Note9美,,n960v美版/Note9美,不开机屏好,90,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4342d540bea825897fad-01,2026-08-25,手机,device,三星,N系列,n960v美版/Note9美,,n960v美版/Note9美,不开机,45,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9099c212bdc8a85e61ae-01,2026-08-25,手机,device,三星,N系列,n960v美版/Note9美,,n960v美版/Note9美,废板-整机,45,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b3ee346ddbf7f02a252d-01,2026-08-25,手机,device,三星,N系列,N950u/pv/a/Note8美,,N950u/pv/a/Note8美,开机屏好,350,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-76f5b9b28197b49ba4c2-01,2026-08-25,手机,device,三星,N系列,N950u/pv/a/Note8美,,N950u/pv/a/Note8美,开机屏好小老化,120,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2abaaba250632e40ea67-01,2026-08-25,手机,device,三星,N系列,N950u/pv/a/Note8美,,N950u/pv/a/Note8美,开机屏好大老化,320,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-159842611a951d3d1940-01,2026-08-25,手机,device,三星,N系列,N950u/pv/a/Note8美,,N950u/pv/a/Note8美,开机屏坏,70,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9c914f49a9aa4509fc42-01,2026-08-25,手机,device,三星,N系列,N950u/pv/a/Note8美,,N950u/pv/a/Note8美,不开机屏好,70,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b6dd3a80f6cc7c70ca35-01,2026-08-25,手机,device,三星,N系列,N950u/pv/a/Note8美,,N950u/pv/a/Note8美,不开机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-33134335143f44712934-01,2026-08-25,手机,device,三星,N系列,N950u/pv/a/Note8美,,N950u/pv/a/Note8美,废板-整机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2b082f4e963e6764e52f-01,2026-08-25,手机,device,三星,N系列,N9500/Note8,,N9500/Note8,开机屏好,350,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ab4e5d7a9e078473acd7-01,2026-08-25,手机,device,三星,N系列,N9500/Note8,,N9500/Note8,开机屏好小老化,120,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dd71c8c0c4030931d7b2-01,2026-08-25,手机,device,三星,N系列,N9500/Note8,,N9500/Note8,开机屏好大老化,300,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-08d29c16f354610821d2-01,2026-08-25,手机,device,三星,N系列,N9500/Note8,,N9500/Note8,开机屏坏,70,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6e1c759a11fc52781ea9-01,2026-08-25,手机,device,三星,N系列,N9500/Note8,,N9500/Note8,不开机屏好,70,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f71e75076cb95d6b09f7-01,2026-08-25,手机,device,三星,N系列,N9500/Note8,,N9500/Note8,不开机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-76244beededf5ffe9c28-01,2026-08-25,手机,device,三星,N系列,N9500/Note8,,N9500/Note8,废板-整机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bd51c6432fa52cafe8a1-01,2026-08-25,手机,device,三星,N系列,N9500/Note8,,N9500/Note8,开机屏好,300,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ac79471809dfd525d476-01,2026-08-25,手机,device,三星,N系列,N9200港版/Note5港,,N9200港版/Note5港,开机屏好,50,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e6f567365db7c6709253-01,2026-08-25,手机,device,三星,N系列,N9200港版/Note5港,,N9200港版/Note5港,开机屏好小老化,30,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b1774fd9b6fbfade057b-01,2026-08-25,手机,device,三星,N系列,N9200港版/Note5港,,N9200港版/Note5港,开机屏好大老化,50,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d3dc8f97cdebd8f8fba5-01,2026-08-25,手机,device,三星,N系列,N9200港版/Note5港,,N9200港版/Note5港,开机屏坏,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-66d755f3c94c1a53de85-01,2026-08-25,手机,device,三星,N系列,N9200港版/Note5港,,N9200港版/Note5港,不开机屏好,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2b19b050707b284ef5fe-01,2026-08-25,手机,device,三星,N系列,N9200港版/Note5港,,N9200港版/Note5港,不开机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b1c00741d4f54575e5e0-01,2026-08-25,手机,device,三星,N系列,N9200港版/Note5港,,N9200港版/Note5港,废板-整机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cbc11a6c84a28f70b3e7-01,2026-08-25,手机,device,三星,N系列,N9200活动版/Note5,,N9200活动版/Note5,开机屏好,50,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f3b16000a8040911cb96-01,2026-08-25,手机,device,三星,N系列,N9200活动版/Note5,,N9200活动版/Note5,开机屏好小老化,30,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ac10337f62e1645a3b13-01,2026-08-25,手机,device,三星,N系列,N9200活动版/Note5,,N9200活动版/Note5,开机屏好大老化,50,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4531aa9bd2cf1b387e8a-01,2026-08-25,手机,device,三星,N系列,N9200活动版/Note5,,N9200活动版/Note5,开机屏坏,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-95031d8e508a05e91440-01,2026-08-25,手机,device,三星,N系列,N9200活动版/Note5,,N9200活动版/Note5,不开机屏好,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5aa17e66766a9a6abb87-01,2026-08-25,手机,device,三星,N系列,N9200活动版/Note5,,N9200活动版/Note5,不开机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b30db9ee718b04ecd28d-01,2026-08-25,手机,device,三星,N系列,N9200活动版/Note5,,N9200活动版/Note5,废板-整机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b5dfe1000c72f83258a4-01,2026-08-25,手机,device,三星,N系列,N9200/Note5,,N9200/Note5,开机屏好,50,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a46c4c6ebaa0c9c14039-01,2026-08-25,手机,device,三星,N系列,N9200/Note5,,N9200/Note5,开机屏好小老化,30,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-202adacceaf616e9d6c1-01,2026-08-25,手机,device,三星,N系列,N9200/Note5,,N9200/Note5,开机屏好大老化,50,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-211714cb56ee02b69622-01,2026-08-25,手机,device,三星,N系列,N9200/Note5,,N9200/Note5,开机屏坏,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8584987ab8de899eff53-01,2026-08-25,手机,device,三星,N系列,N9200/Note5,,N9200/Note5,不开机屏好,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-58349ea1738cf84544e7-01,2026-08-25,手机,device,三星,N系列,N9200/Note5,,N9200/Note5,不开机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a27278562dd6487a091d-01,2026-08-25,手机,device,三星,N系列,N9200/Note5,,N9200/Note5,废板-整机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6b9bd25041ca3e9b4d88-01,2026-08-25,手机,device,三星,N系列,n910f/t/u/Note4,,n910f/t/u/Note4,开机屏好,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-12f3ec6a8d20b93533b5-01,2026-08-25,手机,device,三星,N系列,n910f/t/u/Note4,,n910f/t/u/Note4,开机屏好小老化,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cdcec61835e4b87830c0-01,2026-08-25,手机,device,三星,N系列,n910f/t/u/Note4,,n910f/t/u/Note4,开机屏好大老化,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f0caf0a13f638b9cc9d1-01,2026-08-25,手机,device,三星,N系列,n910f/t/u/Note4,,n910f/t/u/Note4,开机屏坏,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ad709a75eb401d31426d-01,2026-08-25,手机,device,三星,N系列,n910f/t/u/Note4,,n910f/t/u/Note4,不开机屏好,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8d6fa81dea020c29ce49-01,2026-08-25,手机,device,三星,N系列,n910f/t/u/Note4,,n910f/t/u/Note4,不开机,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5a50ba203668f8efb3bc-01,2026-08-25,手机,device,三星,N系列,n910f/t/u/Note4,,n910f/t/u/Note4,废板-整机,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ffb8f5075003997d7003-01,2026-08-25,手机,device,三星,N系列,N910/06W/08v/915 W/Note4,,N910/06W/08v/915 W/Note4,开机屏好,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fb0f7c42ff4c6ca50e87-01,2026-08-25,手机,device,三星,N系列,N910/06W/08v/915 W/Note4,,N910/06W/08v/915 W/Note4,开机屏好小老化,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cab3db34f747876b0a18-01,2026-08-25,手机,device,三星,N系列,N910/06W/08v/915 W/Note4,,N910/06W/08v/915 W/Note4,开机屏好大老化,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e9d99a83230a89367771-01,2026-08-25,手机,device,三星,N系列,N910/06W/08v/915 W/Note4,,N910/06W/08v/915 W/Note4,开机屏坏,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a81933a5b8307c9560c1-01,2026-08-25,手机,device,三星,N系列,N910/06W/08v/915 W/Note4,,N910/06W/08v/915 W/Note4,不开机屏好,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4dde503494d930073f2f-01,2026-08-25,手机,device,三星,N系列,N910/06W/08v/915 W/Note4,,N910/06W/08v/915 W/Note4,不开机,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7ee212ad6e0a8dbabdff-01,2026-08-25,手机,device,三星,N系列,N910/06W/08v/915 W/Note4,,N910/06W/08v/915 W/Note4,废板-整机,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b927491fa82d85fea63d-01,2026-08-25,手机,device,三星,N系列,N9150/Note4,,N9150/Note4,开机屏好,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7297f1dd3c186fd2838c-01,2026-08-25,手机,device,三星,N系列,N9150/Note4,,N9150/Note4,开机屏好小老化,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-61d2d760a44fbe86b199-01,2026-08-25,手机,device,三星,N系列,N9150/Note4,,N9150/Note4,开机屏好大老化,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d1db962a04231e2803b7-01,2026-08-25,手机,device,三星,N系列,N9150/Note4,,N9150/Note4,开机屏坏,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-05b667a8f61274c7d8b3-01,2026-08-25,手机,device,三星,N系列,N9150/Note4,,N9150/Note4,不开机屏好,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3f737893f1b8784e342f-01,2026-08-25,手机,device,三星,N系列,N9150/Note4,,N9150/Note4,不开机,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7f04c0a74b94d017fa1b-01,2026-08-25,手机,device,三星,N系列,N9150/Note4,,N9150/Note4,废板-整机,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6de0b6f3b734bb2ddb88-01,2026-08-25,手机,device,三星,N系列,n900a/p/t/uv/s/Note3,,n900a/p/t/uv/s/Note3,开机屏好,25,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
