record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-7b3505b93f9b03a24a2a-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (6+64),DVC-AN00,畅享Z (6+64),统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5e89a2e2fa2901aee415-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (8+128),DVC-AN00,畅享Z (8+128),开机靓好,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f216b5a9f23ae406208a-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (8+128),DVC-AN00,畅享Z (8+128),开机好碎,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-facda69dcd3ed895ee01-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (8+128),DVC-AN00,畅享Z (8+128),开机碎屏,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9fefb05b7d5d57ed5815-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (8+128),DVC-AN00,畅享Z (8+128),开机坏配件,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dc3387d08a030ced223a-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (8+128),DVC-AN00,畅享Z (8+128),不开机,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6601b6b7877c13efda78-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (8+128),DVC-AN00,畅享Z (8+128),废板·整机,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dceb0984e2272e6e639b-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (8+128),DVC-AN00,畅享Z (8+128),统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-96abf7928a8875cc91d9-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (6+128),DVC-AN00,畅享Z (6+128),开机靓好,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-293ebe6c664434f29ccf-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (6+128),DVC-AN00,畅享Z (6+128),开机好碎,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-41f72055515a503e3847-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (6+128),DVC-AN00,畅享Z (6+128),开机碎屏,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c0b4d609e3518009dce3-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (6+128),DVC-AN00,畅享Z (6+128),开机坏配件,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c7347b604e3673c0428f-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (6+128),DVC-AN00,畅享Z (6+128),不开机,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-64d40dad69acddf648bf-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (6+128),DVC-AN00,畅享Z (6+128),废板·整机,120,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1d9acef4978abb096a37-01,2026-08-25,手机,device,华为,华为/麦芒系列,畅享Z (6+128),DVC-AN00,畅享Z (6+128),统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0f9a240b950b147228e8-01,2026-08-25,手机,device,华为,序号,机型及规格,网络型号,机型及规格,开机靓好,开机靓好,CNY/台,备注,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b718b747114fbb673ee8-01,2026-08-25,手机,device,华为,序号,机型及规格,网络型号,机型及规格,开机好碎,开机屏好外屏碎,CNY/台,备注,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ab6b01bd69ac6ed531ec-01,2026-08-25,手机,device,华为,序号,机型及规格,网络型号,机型及规格,开机碎屏,开机屏坏未标,CNY/台,备注,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a21fc384ebe7989f3111-01,2026-08-25,手机,device,华为,序号,机型及规格,网络型号,机型及规格,开机坏配件,开机屏坏,CNY/台,备注,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fdd0731c4a4fdc7e9289-01,2026-08-25,手机,device,华为,序号,机型及规格,网络型号,机型及规格,不开机,不开机,CNY/台,备注,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-499c2fa542bb3b410f6b-01,2026-08-25,手机,device,华为,序号,机型及规格,网络型号,机型及规格,废板·整机,废板·整机,CNY/台,备注,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9f1897156f58d67dc221-01,2026-08-25,手机,device,华为,序号,机型及规格,网络型号,机型及规格,统货,开机无灯光,CNY/台,备注,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6fc7458ebb1d48b05dad-01,2026-08-25,手机,device,华为,5,畅享9e (3+32),MRD-AL00,畅享9e (3+32),开机靓好,70,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-84624016de44b611e54e-01,2026-08-25,手机,device,华为,5,畅享9e (3+32),MRD-AL00,畅享9e (3+32),开机好碎,70,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bc275917486fd66b2ce3-01,2026-08-25,手机,device,华为,5,畅享9e (3+32),MRD-AL00,畅享9e (3+32),开机碎屏,70,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5b7f3b9de923bcb33a07-01,2026-08-25,手机,device,华为,5,畅享9e (3+32),MRD-AL00,畅享9e (3+32),开机坏配件,70,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5cf29a063d688349a084-01,2026-08-25,手机,device,华为,5,畅享9e (3+32),MRD-AL00,畅享9e (3+32),不开机,70,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b591ee52d81dd71aae59-01,2026-08-25,手机,device,华为,5,畅享9e (3+32),MRD-AL00,畅享9e (3+32),废板·整机,70,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-725256eaea4008130ef3-01,2026-08-25,手机,device,华为,5,畅享9e (3+32),MRD-AL00,畅享9e (3+32),统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e7a6791131a1102e3be1-01,2026-08-25,手机,device,华为,6,畅享9e (3+64),MRD-AL00,畅享9e (3+64),开机靓好,95,CNY/台,开机屏好 开机好外屏碎开机要求主板靓带要求带B A算开机无灯光,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5cab1b42bb8a62ac5955-01,2026-08-25,手机,device,华为,6,畅享9e (3+64),MRD-AL00,畅享9e (3+64),开机好碎,95,CNY/台,开机屏好 开机好外屏碎开机要求主板靓带要求带B A算开机无灯光,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8d35bc555482e2a2f964-01,2026-08-25,手机,device,华为,6,畅享9e (3+64),MRD-AL00,畅享9e (3+64),开机碎屏,95,CNY/台,开机屏好 开机好外屏碎开机要求主板靓带要求带B A算开机无灯光,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bb84bbaeafb823707ad4-01,2026-08-25,手机,device,华为,6,畅享9e (3+64),MRD-AL00,畅享9e (3+64),开机坏配件,95,CNY/台,开机屏好 开机好外屏碎开机要求主板靓带要求带B A算开机无灯光,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b25c91c1d2ba6c0c2aeb-01,2026-08-25,手机,device,华为,6,畅享9e (3+64),MRD-AL00,畅享9e (3+64),不开机,95,CNY/台,开机屏好 开机好外屏碎开机要求主板靓带要求带B A算开机无灯光,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-18d4c49080caa0626143-01,2026-08-25,手机,device,华为,6,畅享9e (3+64),MRD-AL00,畅享9e (3+64),废板·整机,95,CNY/台,开机屏好 开机好外屏碎开机要求主板靓带要求带B A算开机无灯光,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9ddddd342692286140a7-01,2026-08-25,手机,device,华为,6,畅享9e (3+64),MRD-AL00,畅享9e (3+64),统货,/,CNY/台,开机屏好 开机好外屏碎开机要求主板靓带要求带B A算开机无灯光,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4547615ba981e67a0542-01,2026-08-25,手机,device,华为,1,畅享9S,POT-AL00,畅享9S,开机靓好,145,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b89e8db85e108af117a8-01,2026-08-25,手机,device,华为,1,畅享9S,POT-AL00,畅享9S,开机好碎,145,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c6906313ca0bf73e30f3-01,2026-08-25,手机,device,华为,1,畅享9S,POT-AL00,畅享9S,开机碎屏,145,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3cd2734476974caa7a68-01,2026-08-25,手机,device,华为,1,畅享9S,POT-AL00,畅享9S,开机坏配件,145,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d838e7ba042ed6c1aa58-01,2026-08-25,手机,device,华为,1,畅享9S,POT-AL00,畅享9S,不开机,145,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e4ea6e28c5d1dc225329-01,2026-08-25,手机,device,华为,1,畅享9S,POT-AL00,畅享9S,废板·整机,145,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0092fb4648937aa6bdf1-01,2026-08-25,手机,device,华为,1,畅享9S,POT-AL00,畅享9S,统货,/,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f8089a64815c7a06b942-01,2026-08-25,手机,device,华为,2,畅享9,DUB-AL00,畅享9,开机靓好,115,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-16b336a40da05f522df4-01,2026-08-25,手机,device,华为,2,畅享9,DUB-AL00,畅享9,开机好碎,115,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-07249c87836a464cf97d-01,2026-08-25,手机,device,华为,2,畅享9,DUB-AL00,畅享9,开机碎屏,115,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d8251d6c251158c6f3a3-01,2026-08-25,手机,device,华为,2,畅享9,DUB-AL00,畅享9,开机坏配件,115,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-12638364041e5e763a00-01,2026-08-25,手机,device,华为,2,畅享9,DUB-AL00,畅享9,不开机,115,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cdd4f592b9aa7d3fc0ba-01,2026-08-25,手机,device,华为,2,畅享9,DUB-AL00,畅享9,废板·整机,115,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fbf636b2ad2fbf3d1631-01,2026-08-25,手机,device,华为,2,畅享9,DUB-AL00,畅享9,统货,/,CNY/台,开机屏好主板靓 系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-26c765939e9bfa89f093-01,2026-08-25,手机,device,华为,3,畅享8e (3+32),ATU-AL00,畅享8e (3+32),开机靓好,45,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-422a41eae319fdf8f2cf-01,2026-08-25,手机,device,华为,3,畅享8e (3+32),ATU-AL00,畅享8e (3+32),开机好碎,45,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c463bfc6ff72fcbf8255-01,2026-08-25,手机,device,华为,3,畅享8e (3+32),ATU-AL00,畅享8e (3+32),开机碎屏,45,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-72e56b0f68232329d200-01,2026-08-25,手机,device,华为,3,畅享8e (3+32),ATU-AL00,畅享8e (3+32),开机坏配件,45,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e6261428b84c1617121d-01,2026-08-25,手机,device,华为,3,畅享8e (3+32),ATU-AL00,畅享8e (3+32),不开机,45,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5e8ae4c7b741ae3c9777-01,2026-08-25,手机,device,华为,3,畅享8e (3+32),ATU-AL00,畅享8e (3+32),废板·整机,45,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1e0138565b2c277f4507-01,2026-08-25,手机,device,华为,3,畅享8e (3+32),ATU-AL00,畅享8e (3+32),统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8caf766e800b0621e06d-01,2026-08-25,手机,device,华为,4,畅享8e (2+16),ATU-TL00,畅享8e (2+16),开机靓好,30,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2508627fe8069dcb33ba-01,2026-08-25,手机,device,华为,4,畅享8e (2+16),ATU-TL00,畅享8e (2+16),开机好碎,30,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7a5892cca631ba207c45-01,2026-08-25,手机,device,华为,4,畅享8e (2+16),ATU-TL00,畅享8e (2+16),开机碎屏,30,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-01de6bf30deb15a08536-01,2026-08-25,手机,device,华为,4,畅享8e (2+16),ATU-TL00,畅享8e (2+16),开机坏配件,30,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d1fd52c5b9712e209bfc-01,2026-08-25,手机,device,华为,4,畅享8e (2+16),ATU-TL00,畅享8e (2+16),不开机,30,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6cffcb7a56944b2d3cf2-01,2026-08-25,手机,device,华为,4,畅享8e (2+16),ATU-TL00,畅享8e (2+16),废板·整机,30,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-900ea80bbd3b2e1e552e-01,2026-08-25,手机,device,华为,4,畅享8e (2+16),ATU-TL00,畅享8e (2+16),统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f47ab2c43c22ee0395f5-01,2026-08-25,手机,device,华为,5,畅享8p,FLA-AL00,畅享8p,开机靓好,95,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f7a4b31185f2d61af488-01,2026-08-25,手机,device,华为,5,畅享8p,FLA-AL00,畅享8p,开机好碎,95,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-eac5c002718d14bcbdff-01,2026-08-25,手机,device,华为,5,畅享8p,FLA-AL00,畅享8p,开机碎屏,95,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d69441090e3ccda27ebb-01,2026-08-25,手机,device,华为,5,畅享8p,FLA-AL00,畅享8p,开机坏配件,95,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b26e4b2571f2708d8ff4-01,2026-08-25,手机,device,华为,5,畅享8p,FLA-AL00,畅享8p,不开机,95,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-13e09426d473426dbd9c-01,2026-08-25,手机,device,华为,5,畅享8p,FLA-AL00,畅享8p,废板·整机,95,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-baff7aa96a120c2a9bc7-01,2026-08-25,手机,device,华为,5,畅享8p,FLA-AL00,畅享8p,统货,/,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-acacc35e88670d784f5a-01,2026-08-25,手机,device,华为,6,畅享8,LDN-AL00,畅享8,开机靓好,80,CNY/台,开机屏好要求主板系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a5b14cde1be9a5b94de7-01,2026-08-25,手机,device,华为,6,畅享8,LDN-AL00,畅享8,开机好碎,80,CNY/台,开机屏好要求主板系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3dc70a459ce345ce4b27-01,2026-08-25,手机,device,华为,6,畅享8,LDN-AL00,畅享8,开机碎屏,85,CNY/台,开机屏好要求主板系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ccdcadb5398a93b1ed11-01,2026-08-25,手机,device,华为,6,畅享8,LDN-AL00,畅享8,开机坏配件,80,CNY/台,开机屏好要求主板系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e422de2dd37cfbc33d74-01,2026-08-25,手机,device,华为,6,畅享8,LDN-AL00,畅享8,不开机,80,CNY/台,开机屏好要求主板系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-814b146fda268d711a73-01,2026-08-25,手机,device,华为,6,畅享8,LDN-AL00,畅享8,废板·整机,80,CNY/台,开机屏好要求主板系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-337dd8c309f750b4474a-01,2026-08-25,手机,device,华为,6,畅享8,LDN-AL00,畅享8,统货,/,CNY/台,开机屏好要求主板系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8445d5dc988b084b96df-01,2026-08-25,手机,device,华为,1,畅享7S,FIG-AL00,畅享7S,开机靓好,70,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a93aa61f7c0f10d482f5-01,2026-08-25,手机,device,华为,1,畅享7S,FIG-AL00,畅享7S,开机好碎,70,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9cbd40e92572d5095b50-01,2026-08-25,手机,device,华为,1,畅享7S,FIG-AL00,畅享7S,开机碎屏,70,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-966fe1d6429f7ec1dab9-01,2026-08-25,手机,device,华为,1,畅享7S,FIG-AL00,畅享7S,开机坏配件,70,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0c19d7b65bd2f6d09645-01,2026-08-25,手机,device,华为,1,畅享7S,FIG-AL00,畅享7S,不开机,70,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f353f161d163b5e0adae-01,2026-08-25,手机,device,华为,1,畅享7S,FIG-AL00,畅享7S,废板·整机,70,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fbf9d4be7a65fe744e26-01,2026-08-25,手机,device,华为,1,畅享7S,FIG-AL00,畅享7S,统货,/,CNY/台,开机屏好主板靓系统,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d368a26f10fee8666714-01,2026-08-25,手机,device,华为,2,畅享7p高配,TRT-AL00,畅享7p高配,开机靓好,75,CNY/台,后面型号尾缀,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-89e0066186d334447232-01,2026-08-25,手机,device,华为,2,畅享7p高配,TRT-AL00,畅享7p高配,开机好碎,75,CNY/台,后面型号尾缀,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7e9f8e404c2787e3bd84-01,2026-08-25,手机,device,华为,2,畅享7p高配,TRT-AL00,畅享7p高配,开机碎屏,75,CNY/台,后面型号尾缀,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a43c0f2c124757f7157a-01,2026-08-25,手机,device,华为,2,畅享7p高配,TRT-AL00,畅享7p高配,开机坏配件,75,CNY/台,后面型号尾缀,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-718a2c79051d9f58df24-01,2026-08-25,手机,device,华为,2,畅享7p高配,TRT-AL00,畅享7p高配,不开机,75,CNY/台,后面型号尾缀,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-30825e3323c1a25bdf77-01,2026-08-25,手机,device,华为,2,畅享7p高配,TRT-AL00,畅享7p高配,废板·整机,75,CNY/台,后面型号尾缀,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9313da6b413a33dce2dc-01,2026-08-25,手机,device,华为,2,畅享7p高配,TRT-AL00,畅享7p高配,统货,/,CNY/台,后面型号尾缀,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-17f8d73484bd29679289-01,2026-08-25,手机,device,华为,3,畅享7p低配,TRT-AL00,畅享7p低配,开机靓好,60,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-33ce9020ba5402e43e76-01,2026-08-25,手机,device,华为,3,畅享7p低配,TRT-AL00,畅享7p低配,开机好碎,60,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-05ca59a8d80fe112818b-01,2026-08-25,手机,device,华为,3,畅享7p低配,TRT-AL00,畅享7p低配,开机碎屏,60,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d9aacdf90b09cdd0abb0-01,2026-08-25,手机,device,华为,3,畅享7p低配,TRT-AL00,畅享7p低配,开机坏配件,60,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5a94bfbfef3e802f7970-01,2026-08-25,手机,device,华为,3,畅享7p低配,TRT-AL00,畅享7p低配,不开机,60,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d12f25c10bf070ac6379-01,2026-08-25,手机,device,华为,3,畅享7p低配,TRT-AL00,畅享7p低配,废板·整机,60,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5f1202b3df5d22b3c48e-01,2026-08-25,手机,device,华为,3,畅享7p低配,TRT-AL00,畅享7p低配,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4cdb542c299d2cc97b8a-01,2026-08-25,手机,device,华为,4,畅享6,NCE-AL00,畅享6,开机靓好,35,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
