record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260831-21136f297510e6ae3446-01,2026-08-31,手机,device,联想,K系列,K52t38,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-dee8ab780c6c154ee397-01,2026-08-31,手机,device,联想,K系列,K52t38,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-91a8fd38210ab3fa16d3-01,2026-08-31,手机,device,联想,K系列,K52t38,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-dfd0c47702049863e5c9-01,2026-08-31,手机,device,联想,K系列,K52t38,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-172ee64de230b9dcf8c2-01,2026-08-31,手机,device,联想,K系列,K5 Play,,,开机屏好,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-52ecd4b5e693cb0add98-01,2026-08-31,手机,device,联想,K系列,K5 Play,,,开机屏坏,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-2cbd57f6d1b6159026e0-01,2026-08-31,手机,device,联想,K系列,K5 Play,,,不开机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-962595dd9484be927790-01,2026-08-31,手机,device,联想,K系列,K5 Play,,,废板-整机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-46c2d9dd9ead20435004-01,2026-08-31,手机,device,联想,K系列,K5 Note,,,开机屏好,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9560d6d84fd8948f094f-01,2026-08-31,手机,device,联想,K系列,K5 Note,,,开机屏坏,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-c3f7acb266e05dd80c2e-01,2026-08-31,手机,device,联想,K系列,K5 Note,,,不开机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-7c64a9f5b14d3894b1b1-01,2026-08-31,手机,device,联想,K系列,K5 Note,,,废板-整机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1ed235a431173f93e3a9-01,2026-08-31,手机,device,联想,K系列,k350,,,开机屏好,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-e571bd74bbb92c4bd4b6-01,2026-08-31,手机,device,联想,K系列,k350,,,开机屏坏,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-f993b246a8c6f309c1aa-01,2026-08-31,手机,device,联想,K系列,k350,,,不开机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b7edff87d80a99f03742-01,2026-08-31,手机,device,联想,K系列,k350,,,废板-整机,60,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-4e56cfd4840fd34e45e3-01,2026-08-31,手机,device,联想,K系列,K320,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b2f4be9f0cb828a4eb2a-01,2026-08-31,手机,device,联想,K系列,K320,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-fd26c192004d5a0a8340-01,2026-08-31,手机,device,联想,K系列,K320,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-4907c492a27906c3cac5-01,2026-08-31,手机,device,联想,K系列,K320,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-898e74b3f803c14964c1-01,2026-08-31,手机,device,联想,K系列,K51c78,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-a1041430b3d858488c0e-01,2026-08-31,手机,device,联想,K系列,K51c78,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-bff8956379943da77453-01,2026-08-31,手机,device,联想,K系列,K51c78,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-c849e1ad56f9839742e3-01,2026-08-31,手机,device,联想,K系列,K51c78,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-21aaa33d04cf2ab2d2e0-01,2026-08-31,手机,device,联想,K系列,K50-t5,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-735e04c04243fa89c655-01,2026-08-31,手机,device,联想,K系列,K50-t5,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b0b50d15aa2b0965f160-01,2026-08-31,手机,device,联想,K系列,K50-t5,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-a2611e2a34f8e9abf0be-01,2026-08-31,手机,device,联想,K系列,K50-t5,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-5587bd84814defcf10e3-01,2026-08-31,手机,device,联想,K系列,K31-t3,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-81eb6f89ef3b87f86824-01,2026-08-31,手机,device,联想,K系列,K31-t3,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-d22c6f1a02c121616c04-01,2026-08-31,手机,device,联想,K系列,K31-t3,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-ab4a97f5cccd56cf2842-01,2026-08-31,手机,device,联想,K系列,K31-t3,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-5d33da7e060866e83762-01,2026-08-31,手机,device,联想,K系列,K80,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-8a1aa611f58130819785-01,2026-08-31,手机,device,联想,K系列,K80,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-a306335d67300055f416-01,2026-08-31,手机,device,联想,K系列,K80,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-248b1cc1268681c62375-01,2026-08-31,手机,device,联想,K系列,K80,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-bbf95d66119e24bc232f-01,2026-08-31,手机,device,联想,K系列,K30-t,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-d3eab95a12bb2e94dc39-01,2026-08-31,手机,device,联想,K系列,K30-t,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-67f0e02e0766bbffd5f5-01,2026-08-31,手机,device,联想,K系列,K30-t,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-3edca1e22f59af23d17e-01,2026-08-31,手机,device,联想,K系列,K30-t,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-b9a387db7e2d3290b21a-01,2026-08-31,手机,device,联想,K系列,K920,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-847c2dfcebf13ec59a21-01,2026-08-31,手机,device,联想,K系列,K920,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-93d4157ef81789c43856-01,2026-08-31,手机,device,联想,K系列,K920,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-846271913d9d803e129e-01,2026-08-31,手机,device,联想,K系列,K920,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-8b2bcdad6e6ebacde561-01,2026-08-31,手机,device,联想,K系列,K910,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-45fe7e9655d471cd23fa-01,2026-08-31,手机,device,联想,K系列,K910,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-da3537cc27956f5366cf-01,2026-08-31,手机,device,联想,K系列,K910,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-bc70c0efc490b7ef8b94-01,2026-08-31,手机,device,联想,K系列,K910,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-6e567ad201dce93a14df-01,2026-08-31,手机,device,联想,K系列,K900,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-77f0640c5e86b534533a-01,2026-08-31,手机,device,联想,K系列,K900,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-04f0a3a1d3a15aa8fa5c-01,2026-08-31,手机,device,联想,K系列,K900,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1f77c47ef76a28782c25-01,2026-08-31,手机,device,联想,K系列,K900,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-3a8e8ff8c78784494df4-01,2026-08-31,手机,device,联想,K系列,K32c36,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-cc27e8741de5b85c8d4b-01,2026-08-31,手机,device,联想,K系列,K32c36,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1651d19ce5f56264f76b-01,2026-08-31,手机,device,联想,K系列,K32c36,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-08963e68e01949b563f9-01,2026-08-31,手机,device,联想,K系列,K32c36,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-88b75997adfa632e2c05-01,2026-08-31,手机,device,联想,K系列,K10e70,,,开机屏好,15,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-cbf45a67d5a411911f0e-01,2026-08-31,手机,device,联想,K系列,K10e70,,,开机屏坏,15,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-4a98a1434862c6433e9e-01,2026-08-31,手机,device,联想,K系列,K10e70,,,不开机,15,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-dc45d2b6a08d1f68efa5-01,2026-08-31,手机,device,联想,K系列,K10e70,,,废板-整机,15,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-2b7112adfbc195ccbb29-01,2026-08-31,手机,device,联想,K系列,K860,,,开机屏好,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-db67013363dafd47d26d-01,2026-08-31,手机,device,联想,K系列,K860,,,开机屏坏,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9ddaaa13adf3330a2754-01,2026-08-31,手机,device,联想,K系列,K860,,,不开机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9145888be1ad2bdd5133-01,2026-08-31,手机,device,联想,K系列,K860,,,废板-整机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9e75a953c8bd1719fe0f-01,2026-08-31,手机,device,联想,A系列,A5,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1e56b0de8c2eff59d962-01,2026-08-31,手机,device,联想,A系列,A5,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-d4667d8f9918e136d4f3-01,2026-08-31,手机,device,联想,A系列,A5,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-f9a9451d74147d68137c-01,2026-08-31,手机,device,联想,A系列,A5,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-6b7bf03d86d025b469c7-01,2026-08-31,手机,device,联想,A系列,A6800,,,开机屏好,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-e9ddbd24d0785be5ce0e-01,2026-08-31,手机,device,联想,A系列,A6800,,,开机屏坏,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-9fab4e4d144b0d531367-01,2026-08-31,手机,device,联想,A系列,A6800,,,不开机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-69e933ba513a2460ae21-01,2026-08-31,手机,device,联想,A系列,A6800,,,废板-整机,20,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-2e5bf1c1c0df4b80a2ca-01,2026-08-31,手机,device,联想,A系列,A938/A936,,,开机屏好,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-42f7e9141e74fe3403b7-01,2026-08-31,手机,device,联想,A系列,A938/A936,,,开机屏坏,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-aa6924eded505241b4e2-01,2026-08-31,手机,device,联想,A系列,A938/A936,,,不开机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-8ad9a55a72b444cac7c0-01,2026-08-31,手机,device,联想,A系列,A938/A936,,,废板-整机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-aeb074bae3464e1a9288-01,2026-08-31,手机,device,联想,A系列,A808t,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-f6e63ef7967972429aac-01,2026-08-31,手机,device,联想,A系列,A808t,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-930accc9ad487b0c2a84-01,2026-08-31,手机,device,联想,A系列,A808t,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-f20c1b1bc579cbcb2707-01,2026-08-31,手机,device,联想,A系列,A808t,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-d6994faa17d819d6c16e-01,2026-08-31,手机,device,联想,A系列,A806t,,,开机屏好,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-faf14dc7e27e80f15cb4-01,2026-08-31,手机,device,联想,A系列,A806t,,,开机屏坏,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-96b603045007a764bad8-01,2026-08-31,手机,device,联想,A系列,A806t,,,不开机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-512ab5ed1aa1228e3243-01,2026-08-31,手机,device,联想,A系列,A806t,,,废板-整机,18,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-114238f117a662284982-01,2026-08-31,手机,device,联想,A系列,A805e,,,开机屏好,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-aa35727c794ea80513cf-01,2026-08-31,手机,device,联想,A系列,A805e,,,开机屏坏,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-584c857515108ed8892f-01,2026-08-31,手机,device,联想,A系列,A805e,,,不开机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-1ec2e73bdee2f4301961-01,2026-08-31,手机,device,联想,A系列,A805e,,,废板-整机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-5758a2678a8fbba47c34-01,2026-08-31,手机,device,联想,A系列,A7600,,,开机屏好,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-aa6ff812c06f5a607398-01,2026-08-31,手机,device,联想,A系列,A7600,,,开机屏坏,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
20260831-34d3a9cea69be553a62a-01,2026-08-31,手机,device,联想,A系列,A7600,,,不开机,10,元/台,,image,联想.jpg,数码网报价单-0831更新/手机相关/联想.jpg,1,0.98,visual_legacy_crosscheck
