record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
961ef36ad3ac96bf,2026-07-05,电脑,台式机主板,其他,其他,H610,,,正常,65,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
2bea98e0985cd648,2026-07-05,电脑,台式机主板,其他,其他,H510,,,正常,65,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
c068d349d650903e,2026-07-05,电脑,台式机主板,其他,其他,H410,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
a7dc3bdcfc18dcb7,2026-07-05,电脑,台式机主板,其他,其他,H110,,,正常,70,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
ed7e680c942aafce,2026-07-05,电脑,台式机主板,其他,其他,B150,,,正常,70,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
91beea938b499fc2,2026-07-05,电脑,台式机主板,其他,其他,B250,,,正常,70,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
106737c712f22f0a,2026-07-05,电脑,台式机主板,其他,其他,B360,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
bba83fe10b7a2bee,2026-07-05,电脑,台式机主板,其他,其他,B365,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
8021b3b27631e65c,2026-07-05,电脑,台式机主板,其他,其他,B460,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
52594e5760570732,2026-07-05,电脑,台式机主板,其他,其他,B560,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
2363f3ba0e01d10f,2026-07-05,电脑,台式机主板,其他,其他,B660,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
7b77dc1eed6e2dfa,2026-07-05,电脑,台式机主板,其他,其他,Z370,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
1df4756515bf47c3,2026-07-05,电脑,台式机主板,其他,其他,Z490,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
b2c00561dd1c688e,2026-07-05,电脑,台式机主板,其他,其他,Z590,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
ae12d58bcf3e08a7,2026-07-05,电脑,台式机主板,其他,其他,Z690,,,正常,55,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
0391b4ee084be1d0,2026-07-05,电脑,台式机主板,其他,其他,H61,,,正常,15,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
206114cb25e712a3,2026-07-05,电脑,台式机主板,其他,其他,H81,,,正常,20,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
5fa6ba82023d5f6f,2026-07-05,电脑,台式机主板,其他,其他,B85,,,正常,20,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
ac938a7832dab6ea,2026-07-05,电脑,台式机主板,其他,其他,B75,,,正常,15,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
3540f0de4773b674,2026-07-05,电脑,台式机主板,其他,其他,J1900,,,正常,30,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
f07a01a830e2b209,2026-07-05,电脑,台式机主板,其他,其他,H55,,,正常,10,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
ad1a87337bbf0c6b,2026-07-05,电脑,台式机主板,其他,其他,P55,,,正常,10,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
4b8befd523daadc6,2026-07-05,电脑,台式机主板,其他,其他,A55,,,正常,10,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
d1fe360dcbeba2b7,2026-07-05,电脑,台式机主板,其他,其他,无桥主板,,,正常,16,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
e4ebef1482f66be2,2026-07-05,电脑,台式机主板,其他,其他,单桥主板,,,正常,36,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
7018bc6e0ae03793,2026-07-05,电脑,台式机主板,其他,其他,双桥主板,,,正常,73,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
b3b53f8f35a19085,2026-07-05,电脑,台式机主板,其他,其他,hm55,,,正常,5,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
bf297ce5b2a21363,2026-07-05,电脑,台式机主板,其他,其他,h55,,,正常,5,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
7aaa0e0d1e6635b7,2026-07-05,电脑,台式机主板,其他,其他,hm65,,,正常,10,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
061741e0bbc7bdfb,2026-07-05,电脑,台式机主板,其他,其他,hm86,,,正常,20,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
1a1e060d34f3aaa3,2026-07-05,电脑,台式机主板,其他,其他,d525,,,正常,2,元/个,,image,台式机主板.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机主板.jpg,1,1.0,visual_verified_from_uploaded_image
4c64922d4cd43254,2026-07-05,电脑,电脑配件,其他,其他,电脑主机光驱,,,正常,4.3,元/个,,image,台式机光驱和电源.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机光驱和电源.jpg,1,1.0,visual_verified_from_uploaded_image
fe9c00d2b7c8ad09,2026-07-05,电脑,电脑配件,其他,其他,电脑主机电源,,,正常,5.2,元/个,,image,台式机光驱和电源.jpg,数码网报价单-0705更新/3.电脑以及电脑配件/台式机光驱和电源.jpg,1,1.0,visual_verified_from_uploaded_image
e45c0ba55992dfbc,2026-07-05,其它,户户通,通用,通用,天地星户户通,,,正常,20,元/台,,image,户户通.jpg,数码网报价单-0705更新/5.其它/户户通.jpg,1,1.0,visual_verified_from_uploaded_image
0e2cbf8cae3ec8de,2026-07-05,其它,户户通,通用,通用,新大陆户户通,,,正常,20,元/台,,image,户户通.jpg,数码网报价单-0705更新/5.其它/户户通.jpg,1,1.0,visual_verified_from_uploaded_image
bd6dc1e1098b8b9f,2026-07-05,其它,户户通,通用,通用,户户通大机,,,正常,20,元/台,,image,户户通.jpg,数码网报价单-0705更新/5.其它/户户通.jpg,1,1.0,visual_verified_from_uploaded_image
9bb1fb995eef09e4,2026-07-05,其它,户户通,通用,通用,户户通老款插卡对号回收,,,正常,5,元/台,,image,户户通.jpg,数码网报价单-0705更新/5.其它/户户通.jpg,1,1.0,visual_verified_from_uploaded_image
2886f2d9e3d8f174,2026-07-05,其它,电子书,亚马逊,亚马逊,Kindle Oasis 2 (KO2),,,开机屏好,180,元/台,,image,亚马逊电子书.jpg,数码网报价单-0705更新/5.其它/亚马逊电子书.jpg,1,1.0,visual_verified_from_uploaded_image
011f32f59d4c11e3,2026-07-05,其它,电子书,亚马逊,亚马逊,Kindle Oasis 2 (KO2),,,开机屏坏,10,元/台,,image,亚马逊电子书.jpg,数码网报价单-0705更新/5.其它/亚马逊电子书.jpg,1,1.0,visual_verified_from_uploaded_image
af5e3830576d1b28,2026-07-05,其它,电子书,亚马逊,亚马逊,Kindle Oasis 2 (KO2),,,不开机,10,元/台,,image,亚马逊电子书.jpg,数码网报价单-0705更新/5.其它/亚马逊电子书.jpg,1,1.0,visual_verified_from_uploaded_image
9fad2b1ff5ca6c60,2026-07-05,其它,电子书,亚马逊,亚马逊,亚马逊老款,,,开机屏好,10,元/台,,image,亚马逊电子书.jpg,数码网报价单-0705更新/5.其它/亚马逊电子书.jpg,1,1.0,visual_verified_from_uploaded_image
70071d6afa109a01,2026-07-05,其它,电子书,亚马逊,亚马逊,亚马逊老款,,,开机屏坏,8,元/台,,image,亚马逊电子书.jpg,数码网报价单-0705更新/5.其它/亚马逊电子书.jpg,1,1.0,visual_verified_from_uploaded_image
597be0950ebbca15,2026-07-05,其它,电子书,亚马逊,亚马逊,亚马逊老款,,,不开机,8,元/台,,image,亚马逊电子书.jpg,数码网报价单-0705更新/5.其它/亚马逊电子书.jpg,1,1.0,visual_verified_from_uploaded_image
fd1a91fc90645900,2026-07-05,其它,路由器,通用,通用,不通电,,,正常,9,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
d14e389c2fd4c209,2026-07-05,其它,路由器,通用,通用,称斤,,,正常,9,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
22a02aa2cb0976b8,2026-07-05,其它,路由器,通用,通用,华为 wifi6-AX3000,,,正常,45,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
12a525d09181739b,2026-07-05,其它,路由器,通用,通用,H3C-Magic-wifi6,,,正常,15,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
14cc35a5af9c3a67,2026-07-05,其它,路由器,通用,通用,TP-5660,,,正常,8,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
a7797bad8cacc554,2026-07-05,其它,路由器,通用,通用,TP-Link千兆,,,正常,8,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
f1df9975a623a0d9,2026-07-05,其它,路由器,通用,通用,腾达AC6/AC7,,,正常,5,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
ee8ac439016c1b3d,2026-07-05,其它,路由器,通用,通用,腾达AC9,,,正常,5,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
d3829caf97f717c1,2026-07-05,其它,路由器,通用,通用,极路由,,,正常,4,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
22814a03891e2f2a,2026-07-05,其它,路由器,通用,通用,斐讯K2,,,正常,8,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
462c93a2cdf801e2,2026-07-05,其它,路由器,通用,通用,斐讯K2P,,,正常,15,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
d11cf477f57bf399,2026-07-05,其它,路由器,通用,通用,中兴E2633,,,正常,30,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
4a8780fed3983d06,2026-07-05,其它,路由器,通用,通用,中兴wifi6 E2603,,,正常,15,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
a1cc8f658cd70012,2026-07-05,其它,路由器,通用,通用,水星D1916,,,正常,4,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
eb2534c3db6b0f16,2026-07-05,其它,路由器,通用,通用,水星D196,,,正常,4,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
eed51f20881975af,2026-07-05,其它,路由器,通用,通用,小米wifi6,,,正常,15,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
6602d794d39480e7,2026-07-05,其它,路由器,通用,通用,迅捷FAC1900R,,,正常,8,元/台,,image,路由器.jpg,数码网报价单-0705更新/5.其它/路由器.jpg,1,1.0,visual_verified_from_uploaded_image
1d8a5821d13c5290,2026-07-05,其它,光猫,通用,通用,华为8346x6,,,点数,80,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
2b2f79611df36a0f,2026-07-05,其它,光猫,通用,通用,华为8546V,,,点数,50,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
f1ab3ca0810db052,2026-07-05,其它,光猫,通用,通用,华为HS8546V2 GPON,,,点数,50,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
2b0a8a610220e7c2,2026-07-05,其它,光猫,通用,通用,华为8145V GPON,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
3bc2d7cc25425be6,2026-07-05,其它,光猫,通用,通用,华为8145V EPON,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
a39b621efae62ebc,2026-07-05,其它,光猫,通用,通用,HG8546V,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
323d5ac50f1c5bb5,2026-07-05,其它,光猫,通用,通用,hs8545m,,,点数,15,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
516062648047a6ac,2026-07-05,其它,光猫,通用,通用,HS8346R5,,,点数,15,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
8a23a3e4b302b4f0,2026-07-05,其它,光猫,通用,通用,HS8545M5 GPON,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
7c25bc5ccd88ab3b,2026-07-05,其它,光猫,通用,通用,HS8545M GPON,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
42f3fc7aeedb7a00,2026-07-05,其它,光猫,通用,通用,HS8145C5 GPON,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
d9f3e69fc87bbfa0,2026-07-05,其它,光猫,通用,通用,8546M GPON,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
2cf2444043d4a1e1,2026-07-05,其它,光猫,通用,通用,HS8145C5 EPON,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
47bf158e24516c9f,2026-07-05,其它,光猫,通用,通用,HG8010,,,点数,5,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
5bad2841064e4541,2026-07-05,其它,光猫,通用,通用,吉比特HG8310M,,,点数,13,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
96f0307fee33aa95,2026-07-05,其它,光猫,通用,通用,F677V2,,,点数,8,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
c4a417517c2a4ba3,2026-07-05,其它,光猫,通用,通用,F6979AV,,,点数,10,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
4d5f48073e98142f,2026-07-05,其它,光猫,通用,通用,中兴F673A V3a,,,点数,12,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
f6d54515be635b6b,2026-07-05,其它,光猫,通用,通用,中兴F673A V2 GPON,,,点数,10,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
43a01018d5688ef1,2026-07-05,其它,光猫,通用,通用,6821M,,,点数,10,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
dba9ccab0223ae34,2026-07-05,其它,光猫,通用,通用,中兴F650双天线,,,点数,4,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
48244ce0612712e0,2026-07-05,其它,光猫,通用,通用,HN8346X6-C,,,点数,17,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
b4aabd8118dfd4b3,2026-07-05,其它,光猫,通用,通用,H2-2,,,点数,11,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
0be1b60063861a3e,2026-07-05,其它,光猫,通用,通用,中国移动ZN-M142G,,,点数,6,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
75ac35e2fcbdcf62,2026-07-05,其它,光猫,通用,通用,中国移动H61G,,,点数,6,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
2b54c852062a5baa,2026-07-05,其它,光猫,通用,通用,HG6145D,,,点数,5,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
95f41c1e4f167372,2026-07-05,其它,光猫,通用,通用,光纤猫,,,点数,8,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
9e79771fcf5cb8ac,2026-07-05,其它,光猫,通用,通用,光纤猫芯片,,,点数,6,元/台,,image,光猫.jpg,数码网报价单-0705更新/5.其它/光猫.jpg,1,1.0,visual_verified_from_uploaded_image
eab20ea02166b031,2026-07-05,其它,电池,通用,通用,原装品牌电池,,,正常,44,元/个,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
597c4441b493322c,2026-07-05,其它,电池,通用,通用,品牌电池,,,正常,15,元/个,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
0460ca9fc457520e,2026-07-05,其它,电池,通用,通用,杂牌电池,,,正常,15,元/个,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
549baabf131f4b1c,2026-07-05,其它,电池,通用,通用,软电池双排线双电芯,,,正常,52,元/斤,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
2f3c32457252d3e2,2026-07-05,其它,电池,通用,通用,vivo Y31电池,,,正常,8,元/个,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
735a48a82b293fce,2026-07-05,其它,电池,通用,通用,非品牌智能机电池,,,正常,20,元/个,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
622e32be53a5145d,2026-07-05,其它,电池,通用,通用,老年机电池,,,正常,1,元/个,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
c192fe710b35900e,2026-07-05,其它,电池,通用,通用,14系列苹果电池,,,正常,6,元/斤,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
40cd44b48144525f,2026-07-05,其它,电池,通用,通用,7系列苹果电池,,,正常,1.8,元/斤,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
1a7696dad970e6c6,2026-07-05,其它,电池,通用,通用,6系列苹果电池,,,正常,1.8,元/斤,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
851d9e21ec8ed0ac,2026-07-05,其它,电池,通用,通用,ipad电池,,,正常,13,元/斤,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
44019b6a472f97dc,2026-07-05,其它,电池,通用,通用,汽车动力电池18650,,,正常,1.5,元/个,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
3e7b3cfe38296cf7,2026-07-05,其它,电池,通用,通用,汽车动力电池18650废电池,,,正常,3,元/斤,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
252d611b2c16c8b8,2026-07-05,其它,电池,通用,通用,铁锂电池,,,正常,3,元/斤,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
7104a7b098cf78d9,2026-07-05,其它,电池,通用,通用,充电宝,,,正常,5,元/斤,,image,电池.jpg,数码网报价单-0705更新/5.其它/电池.jpg,1,1.0,visual_verified_from_uploaded_image
edf5c416cf6ee3e6,2026-07-05,其它,扫描枪,东大集成,扫描枪,小马哥5G版,,,开机屏好,360,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
211d7c81087c3fca,2026-07-05,其它,扫描枪,东大集成,扫描枪,小马哥5G版,,,开机屏坏,170,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
1ab7b6fe85bc36a7,2026-07-05,其它,扫描枪,东大集成,扫描枪,小马哥5G版,,,不开机,25,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
941e30a3cba00ad8,2026-07-05,其它,扫描枪,东大集成,扫描枪,小马哥5G版,,,进水生锈,25,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
6dda99be8ba45864,2026-07-05,其它,扫描枪,德邦,扫描枪,DPK3BP,,,开机屏好,240,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
294ee881a448e40a,2026-07-05,其它,扫描枪,德邦,扫描枪,DPK3BP,,,开机屏坏,110,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
c6ad9e2171d9604f,2026-07-05,其它,扫描枪,德邦,扫描枪,DPK3BP,,,不开机,25,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
27fd33ac92bed971,2026-07-05,其它,扫描枪,德邦,扫描枪,DPK3BP,,,进水生锈,25,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
0e46264d16675eb0,2026-07-05,其它,扫描枪,凯立,扫描枪,K7,,,开机屏好,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
caf80e3ffe957f27,2026-07-05,其它,扫描枪,凯立,扫描枪,K7,,,开机屏坏,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
e81ec9bb28732784,2026-07-05,其它,扫描枪,凯立,扫描枪,K7,,,不开机,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
22ccb73647e5d6bf,2026-07-05,其它,扫描枪,凯立,扫描枪,K7,,,进水生锈,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
1d0f606d61d0a76f,2026-07-05,其它,扫描枪,智联天地,扫描枪,N5S高版本,,,开机屏好,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
9a6477fa88939012,2026-07-05,其它,扫描枪,智联天地,扫描枪,N5S高版本,,,开机屏坏,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
0725fc56a5c33aa3,2026-07-05,其它,扫描枪,智联天地,扫描枪,N5S高版本,,,不开机,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
bc3384f8b140ef29,2026-07-05,其它,扫描枪,智联天地,扫描枪,N5S高版本,,,进水生锈,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
ea033810db83de6f,2026-07-05,其它,扫描枪,智联天地,扫描枪,N5S低版本,,,开机屏好,20,元/个,来源图表可辨识；仅录入清晰行,image,扫描枪.jpg,数码网报价单-0705更新/其它/扫描枪.jpg,1,1.0,visual_verified_from_uploaded_image
